1.446533 -5.304678 0.552870 0.414892
1.447266 -13.514297 0.548303 0.408106
1.447998 -15.393347 0.543622 0.403563
1.448730 -24.394410 0.538827 0.405402
1.449463 -1.337282 0.533919 0.401089
1.450195 -15.047127 0.528899 0.395528
1.450928 -9.943069 0.523769 0.388498
1.451660 0.507054 0.518529 0.383428
1.452393 -8.201916 0.513181 0.378016
1.453125 -3.900061 0.507725 0.373897
1.453857 13.421769 0.502163 0.368724
1.454590 16.414505 0.496495 0.363326
1.455322 -4.510516 0.490723 0.356073
1.456055 10.646850 0.484848 0.353481
1.456787 15.725900 0.478872 0.344503
1.457520 -23.073039 0.472795 0.340628
1.458252 0.550303 0.466618 0.336339
1.458984 18.714399 0.460344 0.329462
1.459717 -15.910577 0.453973 0.326550
1.460449 -12.047492 0.447506 0.319661
1.461182 11.461654 0.440945 0.315674
1.461914 -15.984555 0.434292 0.310759
1.462646 -13.899233 0.427547 0.300725
1.463379 2.460436 0.420712 0.299261
1.464111 -0.185415 0.413788 0.289532
1.464844 9.936255 0.406778 0.285029
1.465576 -0.006056 0.399681 0.281663
1.466309 18.460976 0.392501 0.272494
1.467041 16.656395 0.385238 0.270526
1.467773 3.231755 0.377893 0.264039
1.468506 2.291487 0.370469 0.254175
1.469238 18.548513 0.362967 0.247655
1.469971 6.153454 0.355388 0.238612
1.470703 -14.096380 0.347735 0.235884
1.471436 18.537433 0.340007 0.228229
1.472168 -10.202753 0.332209 0.219345
1.472900 0.820239 0.324340 0.215604
1.473633 -7.160782 0.316402 0.212913
1.474365 -17.701075 0.308398 0.203663
1.475098 -2.624775 0.300328 0.199291
1.475830 -0.769439 0.292195 0.189969
1.476562 -28.538076 0.284001 0.180475
1.477295 -2.977841 0.275746 0.175708
1.478027 -12.195287 0.267433 0.171572
1.478760 -0.141000 0.259064 0.164631
1.479492 -17.345673 0.250640 0.156101
1.480225 -9.573968 0.242163 0.146007
1.480957 10.642011 0.233634 0.140129
1.481689 -25.066988 0.225057 0.137508
1.482422 3.495685 0.216431 0.129987
1.483154 -14.760739 0.207760 0.122770
1.483887 -12.038259 0.199045 0.114410
1.484619 3.080837 0.190288 0.107650
1.485352 -4.565383 0.181490 0.103503
1.486084 6.589965 0.172655 0.092111
1.486816 -2.044670 0.163782 0.088845
1.487549 5.264094 0.154875 0.078746
1.488281 0.035644 0.145935 0.069960
1.489014 -11.315375 0.136965 0.063554
1.489746 -2.137668 0.127965 0.057571
1.490479 24.549303 0.118938 0.055800
1.491211 -3.152750 0.109886 0.045720
1.491943 -4.092383 0.100811 0.039456
1.492676 -1.869014 0.091714 0.027566
1.493408 -4.706038 0.082598 0.021095
1.494141 -17.792861 0.073465 0.013562
1.494873 -8.290297 0.064316 0.006586
1.495605 0.904557 0.055153 0.002850
1.496338 9.534997 0.045979 -0.000855
1.497070 -3.200918 0.036795 -0.010520
1.497803 -8.077023 0.027603 -0.019391
1.498535 22.393179 0.018405 -0.025777
1.499268 -13.676095 0.009204 -0.030889
1.500000 -21.170830 0.000000 -0.037812
1.500732 -13.676095 -0.009204 -0.048947
1.501465 22.393179 -0.018405 -0.054215
1.502197 -8.077023 -0.027603 -0.062849
1.502930 -3.200918 -0.036795 -0.069861
1.503662 9.534997 -0.045979 -0.074126
1.504395 0.904557 -0.055153 -0.078473
1.505127 -8.290297 -0.064316 -0.086070
1.505859 -17.792861 -0.073465 -0.097956
1.506592 -4.706038 -0.082598 -0.103677
1.507324 -1.869014 -0.091714 -0.111025
1.508057 -4.092383 -0.100811 -0.112660
1.508789 -3.152750 -0.109886 -0.122722
1.509521 24.549303 -0.118938 -0.126265
1.510254 -2.137668 -0.127965 -0.138278
1.510986 -11.315375 -0.136965 -0.142657
1.511719 0.035644 -0.145935 -0.145488
1.512451 5.264094 -0.154875 -0.156354
1.513184 -2.044670 -0.163782 -0.162726
1.513916 6.589965 -0.172655 -0.168485
1.514648 -4.565383 -0.181490 -0.178453
1.515381 3.080837 -0.190288 -0.182180
1.516113 -12.038259 -0.199045 -0.187234
1.516846 -14.760739 -0.207760 -0.197557
1.517578 3.495685 -0.216431 -0.201077
1.518311 -25.066988 -0.225057 -0.210049
1.519043 10.642011 -0.233634 -0.216893
1.519775 -9.573968 -0.242163 -0.222894
1.520508 -17.345673 -0.250640 -0.226192
1.521240 -0.141000 -0.259064 -0.232245
1.521973 -12.195287 -0.267433 -0.236189
1.522705 -2.977841 -0.275746 -0.246611
1.523438 -28.538076 -0.284001 -0.249279
1.524170 -0.769439 -0.292195 -0.258712
1.524902 -2.624775 -0.300328 -0.263268
1.525635 -17.701075 -0.308398 -0.265828
1.526367 -7.160782 -0.316402 -0.272419
1.527100 0.820239 -0.324340 -0.281597
1.527832 -10.202753 -0.332209 -0.284680
1.528564 18.537433 -0.340007 -0.288735
1.529297 -14.096380 -0.347735 -0.296598
1.530029 6.153454 -0.355388 -0.300014
1.530762 18.548513 -0.362967 -0.306079
1.531494 2.291487 -0.370469 -0.309670
1.532227 3.231755 -0.377893 -0.317052
1.532959 16.656395 -0.385238 -0.320848
1.533691 18.460976 -0.392501 -0.329296
1.534424 -0.006056 -0.399681 -0.332651
1.535156 9.936255 -0.406778 -0.340486
1.535889 -0.185415 -0.413788 -0.341144
1.536621 2.460436 -0.420712 -0.350861
1.537354 -13.899233 -0.427547 -0.354572
1.538086 -15.984555 -0.434292 -0.359632
1.538818 11.461654 -0.440945 -0.360384
1.539551 -12.047492 -0.447506 -0.367802
1.540283 -15.910577 -0.453973 -0.369807
1.541016 18.714399 -0.460344 -0.372998
1.541748 0.550303 -0.466618 -0.380768
1.542480 -23.073039 -0.472795 -0.382328
1.543213 15.725900 -0.478872 -0.389780
1.543945 10.646850 -0.484848 -0.389882
1.544678 -4.510516 -0.490723 -0.396443
1.545410 16.414505 -0.496495 -0.400691
1.546143 13.421769 -0.502163 -0.404618
1.546875 -3.900061 -0.507725 -0.407086
1.547607 -8.201916 -0.513181 -0.409784
1.548340 0.507054 -0.518529 -0.417583
1.549072 -9.943069 -0.523769 -0.420644
1.549805 -15.047127 -0.528899 -0.419210
1.550537 -1.337282 -0.533919 -0.424206
1.551270 -24.394410 -0.538827 -0.425493
1.552002 -15.393347 -0.543622 -0.433519
1.552734 -13.514297 -0.548303 -0.436221
1.553467 -5.304678 -0.552870 -0.437925
1.554199 0.416712 -0.557322 -0.443955
1.554932 7.813240 -0.561657 -0.441149
1.555664 -7.990532 -0.565875 -0.448557
1.556396 12.409382 -0.569976 -0.450274
1.557129 -20.112661 -0.573957 -0.452861
1.557861 -10.546387 -0.577819 -0.455476
1.558594 -13.239983 -0.581560 -0.460025
1.559326 8.332496 -0.585181 -0.459839
1.560059 9.882253 -0.588680 -0.461109
1.560791 3.581267 -0.592057 -0.465734
1.561523 -25.689478 -0.595310 -0.468754
1.562256 -19.711519 -0.598440 -0.465236
1.562988 10.884632 -0.601446 -0.467100
1.563721 2.090955 -0.604328 -0.475983
1.564453 -1.775894 -0.607084 -0.475619
1.565186 23.166281 -0.609715 -0.474499
1.565918 2.958967 -0.612219 -0.479003
1.566650 -7.465863 -0.614597 -0.481717
1.567383 17.908771 -0.616848 -0.482848
1.568115 0.064900 -0.618972 -0.480000
1.568848 -5.600051 -0.620968 -0.482488
1.569580 -7.808451 -0.622836 -0.482013
1.570312 -14.011932 -0.624576 -0.485237
1.571045 -9.499219 -0.626187 -0.484245
1.571777 -9.161682 -0.627670 -0.490366
1.572510 7.377368 -0.629024 -0.488409
1.573242 -21.447736 -0.630249 -0.488747
1.573975 1.138013 -0.631345 -0.492574
1.574707 -3.165930 -0.632311 -0.487778
1.575439 -0.267535 -0.633149 -0.487404
1.576172 -17.012347 -0.633857 -0.489606
1.576904 11.314376 -0.634435 -0.487596
1.577637 6.059725 -0.634884 -0.488625
1.578369 -18.229247 -0.635204 -0.487797
1.579102 14.060573 -0.635395 -0.491885
1.579834 23.312353 -0.635456 -0.492602
1.580566 18.478781 -0.635389 -0.491578
1.581299 1.465875 -0.635193 -0.490125
1.582031 -11.371077 -0.634868 -0.488020
1.582764 5.287193 -0.634415 -0.493085
1.583496 2.173793 -0.633834 -0.486432
1.584229 -3.540905 -0.633126 -0.492342
1.584961 8.469382 -0.632289 -0.491608
1.585693 -7.268955 -0.631326 -0.484625
1.586426 5.397478 -0.630236 -0.489949
1.587158 8.991505 -0.629020 -0.486836
1.587891 29.241363 -0.627678 -0.484176
1.588623 5.358342 -0.626211 -0.484802
1.589355 3.719519 -0.624618 -0.482659
1.590088 11.803959 -0.622902 -0.479473
1.590820 8.129275 -0.621062 -0.483052
1.591553 7.206288 -0.619098 -0.481920
1.592285 3.076961 -0.617013 -0.476873
1.593018 3.171599 -0.614805 -0.475013
1.593750 -3.237596 -0.612476 -0.471684
1.594482 6.117921 -0.610027 -0.471641
1.595215 48.334778 -0.607458 -0.474162
1.595947 -1.757041 -0.604770 -0.470233
1.596680 14.026017 -0.601964 -0.465802
1.597412 3.773832 -0.599041 -0.462767
1.598145 -5.500892 -0.596001 -0.465160
1.598877 -2.435675 -0.592846 -0.462349
1.599609 -7.740884 -0.589576 -0.456812
1.600342 4.124270 -0.586192 -0.459829
1.601074 6.150320 -0.582696 -0.455873
1.601807 -12.101225 -0.579088 -0.454195
1.602539 22.854406 -0.575369 -0.450422
1.603271 -27.439355 -0.571541 -0.445388
1.604004 -2.411048 -0.567605 -0.442289
1.604736 -2.970441 -0.563560 -0.443897
1.605469 -1.844274 -0.559410 -0.436766
1.606201 -7.933296 -0.555155 -0.434672
1.606934 10.419059 -0.550795 -0.435200
1.607666 -11.096274 -0.546333 -0.435162
1.608398 1.406700 -0.541770 -0.426630
1.609131 -6.135374 -0.537106 -0.425745
1.609863 27.506888 -0.532343 -0.423306
1.610596 -13.305482 -0.527483 -0.420275
1.611328 -8.882913 -0.522527 -0.413528
1.612061 3.311503 -0.517476 -0.409905
1.612793 3.374268 -0.512331 -0.412094
1.613525 -4.040617 -0.507094 -0.410048
1.614258 -0.109292 -0.501767 -0.406494
1.614990 9.869373 -0.496351 -0.397549
1.615723 -2.186175 -0.490847 -0.395002
1.616455 20.090277 -0.485256 -0.396921
1.617188 -34.988161 -0.479582 -0.389447
1.617920 -5.090307 -0.473824 -0.383645
1.618652 -2.842636 -0.467985 -0.383301
1.619385 -10.665570 -0.462066 -0.380504
1.620117 -0.071244 -0.456069 -0.373483
1.620850 -1.411364 -0.449995 -0.370055
1.621582 2.664729 -0.443847 -0.366409
1.622314 -1.833379 -0.437625 -0.363250
1.623047 29.443756 -0.431332 -0.357577
1.623779 18.291607 -0.424969 -0.359516
1.624512 -16.305615 -0.418538 -0.349558
1.625244 17.607858 -0.412041 -0.349791
1.625977 -3.447848 -0.405479 -0.341710
1.626709 -8.864318 -0.398855 -0.338466
1.627441 -0.083990 -0.392170 -0.335454
1.628174 -2.688407 -0.385426 -0.330186
1.628906 4.099274 -0.378624 -0.327489
1.629639 -17.238538 -0.371768 -0.327710
1.630371 6.430383 -0.364858 -0.317803
1.631104 -1.759190 -0.357897 -0.316768
1.631836 4.412951 -0.350887 -0.311625
1.632568 7.613614 -0.343829 -0.309592
1.633301 -5.124478 -0.336725 -0.301164
1.634033 18.868617 -0.329578 -0.299701
1.634766 25.659949 -0.322389 -0.297161
1.635498 -2.628150 -0.315160 -0.294093
1.636230 14.963505 -0.307894 -0.286442
1.636963 -9.209248 -0.300592 -0.283626
1.637695 3.621052 -0.293257 -0.282308
1.638428 -14.147250 -0.285890 -0.275489
1.639160 12.098482 -0.278494 -0.270653
1.639893 22.878135 -0.271071 -0.265338
1.640625 19.809685 -0.263622 -0.263606
1.641357 -8.507055 -0.256150 -0.261994
1.642090 -14.798364 -0.248657 -0.257495
1.642822 -20.433872 -0.241145 -0.252398
1.643555 -24.531543 -0.233617 -0.243689
1.644287 -2.673821 -0.226074 -0.239283
1.645020 12.351344 -0.218518 -0.234806
1.645752 -2.776027 -0.210952 -0.231608
1.646484 -4.949903 -0.203378 -0.225629
1.647217 -18.231732 -0.195798 -0.222450
1.647949 -8.289874 -0.188214 -0.223409
1.648682 -14.070425 -0.180628 -0.213307
1.649414 -8.537152 -0.173044 -0.210874
1.650146 -4.621199 -0.165461 -0.205476
1.650879 -2.964167 -0.157884 -0.201521
1.651611 3.201962 -0.150314 -0.200471
1.652344 -28.050893 -0.142754 -0.199398
1.653076 -0.710741 -0.135204 -0.189668
1.653809 19.670562 -0.127669 -0.191738
1.654541 -7.635781 -0.120150 -0.182334
1.655273 20.962712 -0.112649 -0.182136
1.656006 8.620884 -0.105169 -0.179997
1.656738 -1.731625 -0.097711 -0.173368
1.657471 2.336479 -0.090279 -0.167521
1.658203 -3.177570 -0.082873 -0.166585
1.658936 -17.338689 -0.075497 -0.163958
1.659668 9.513718 -0.068153 -0.159594
1.660400 -22.506851 -0.060842 -0.154285
1.661133 -10.434760 -0.053568 -0.149161
1.661865 5.278988 -0.046331 -0.144292
1.662598 31.485525 -0.039136 -0.145374
1.663330 5.609661 -0.031983 -0.142862
1.664062 -7.943811 -0.024875 -0.133364
1.664795 -6.330936 -0.017814 -0.134300
1.665527 13.402306 -0.010803 -0.131046
1.666260 -3.278679 -0.003843 -0.124561
1.666992 11.943769 0.003062 -0.125445
1.667725 4.194209 0.009912 -0.122065
1.668457 38.595317 0.016704 -0.116730
1.669189 14.286902 0.023435 -0.115977
1.669922 -9.958206 0.030104 -0.106388
1.670654 -13.211862 0.036708 -0.106339
1.671387 -14.761321 0.043246 -0.107167
1.672119 6.707125 0.049714 -0.099451
1.672852 -1.803635 0.056111 -0.098298
1.673584 14.624437 0.062435 -0.092084
1.674316 -7.222516 0.068683 -0.094946
1.675049 -13.502414 0.074854 -0.089600
1.675781 10.389935 0.080945 -0.085249
1.676514 6.342871 0.086955 -0.087022
1.677246 1.944046 0.092880 -0.083822
1.677979 5.231770 0.098720 -0.083435
1.678711 -3.158388 0.104472 -0.079838
1.679443 -16.005012 0.110134 -0.074120
1.680176 -16.516322 0.115704 -0.071967
1.680908 -12.966416 0.121180 -0.071487
1.681641 -6.117405 0.126561 -0.067163
1.682373 -3.754107 0.131843 -0.064635
1.683105 33.871666 0.137025 -0.062801
1.683838 -9.685942 0.142105 -0.064639
1.684570 10.269428 0.147082 -0.061124
1.685303 2.814291 0.151952 -0.064215
1.686035 2.506173 0.156715 -0.059978
1.686768 7.445692 0.161369 -0.058093
1.687500 4.619961 0.165911 -0.058472
1.688232 -11.673973 0.170339 -0.054654
1.688965 14.657812 0.174653 -0.057277
1.689697 -0.546122 0.178850 -0.054752
1.690430 -3.937851 0.182928 -0.051083
1.691162 7.056548 0.186885 -0.051850
1.691895 -28.666865 0.190721 -0.051997
1.692627 11.643521 0.194432 -0.049477
1.693359 10.035261 0.198018 -0.053511
1.694092 -2.490380 0.201476 -0.050378
1.694824 13.990450 0.204805 -0.050708
1.695557 3.839110 0.208004 -0.049362
1.696289 -17.413314 0.211070 -0.050459
1.697021 11.634799 0.214002 -0.049298
1.697754 5.663307 0.216799 -0.052922
1.698486 8.718146 0.219458 -0.052551
1.699219 -1.942958 0.221979 -0.048611
1.699951 -15.043800 0.224360 -0.051781
1.700684 12.916224 0.226600 -0.053697
1.701416 -5.754096 0.228696 -0.056128
1.702148 6.498469 0.230648 -0.056107
1.702881 20.216590 0.232454 -0.058324
1.703613 9.026083 0.234113 -0.055283
1.704346 7.224783 0.235623 -0.060601
1.705078 -2.134301 0.236983 -0.062507
1.705811 1.720652 0.238192 -0.059768
1.706543 5.100441 0.239248 -0.061610
1.707275 14.682573 0.240151 -0.061968
1.708008 -0.871089 0.240899 -0.064202
1.708740 11.219251 0.241490 -0.070967
1.709473 32.955243 0.241925 -0.071147
1.710205 -1.570422 0.242200 -0.075375
1.710938 18.597161 0.242317 -0.072480
1.711670 -6.951642 0.242272 -0.076714
1.712402 -15.792446 0.242066 -0.079753
1.713135 1.289907 0.241698 -0.081796
1.713867 4.550631 0.241165 -0.087940
1.714600 8.174735 0.240468 -0.084805
1.715332 -0.226902 0.239606 -0.092639
1.716064 0.360414 0.238577 -0.096294
1.716797 -10.246588 0.237381 -0.098133
1.717529 -7.883618 0.236017 -0.099566
1.718262 -8.434106 0.234484 -0.102407
1.718994 -20.217698 0.232781 -0.105768
1.719727 -17.568698 0.230908 -0.113724
1.720459 1.636147 0.228864 -0.120396
1.721191 19.727467 0.226648 -0.123483
1.721924 -14.513774 0.224260 -0.127485
1.722656 2.824575 0.221699 -0.129832
1.723389 29.358680 0.218965 -0.134595
1.724121 6.967226 0.216056 -0.140670
1.724854 0.053765 0.212973 -0.142523
1.725586 -1.050862 0.209715 -0.148911
1.726318 15.893639 0.206281 -0.158602
1.727051 -0.235107 0.202672 -0.157577
1.727783 16.471557 0.198886 -0.164920
1.728516 -2.333289 0.194924 -0.170799
1.729248 15.584495 0.190785 -0.177786
1.729980 3.294437 0.186469 -0.184167
1.730713 15.721829 0.181976 -0.190834
1.731445 18.124427 0.177305 -0.195648
1.732178 -3.606245 0.172457 -0.200511
1.732910 -0.862657 0.167431 -0.209578
1.733643 0.192206 0.162227 -0.216907
1.734375 0.475011 0.156846 -0.223917
1.735107 14.159751 0.151287 -0.226440
1.735840 11.501798 0.145549 -0.233463
1.736572 1.076485 0.139634 -0.244135
1.737305 -9.060581 0.133542 -0.248273
1.738037 6.378921 0.127272 -0.260381
1.738770 20.654530 0.120824 -0.264457
1.739502 13.772494 0.114200 -0.274781
1.740234 -7.697047 0.107398 -0.285164
1.740967 -2.063387 0.100420 -0.288787
1.741699 -0.132933 0.093266 -0.299040
1.742432 -1.005980 0.085935 -0.306442
1.743164 13.590653 0.078429 -0.313027
1.743896 21.690108 0.070748 -0.322519
1.744629 14.596964 0.062893 -0.329933
1.745361 5.857260 0.054863 -0.342101
1.746094 -0.292851 0.046659 -0.352085
1.746826 7.375475 0.038283 -0.361161
1.747559 1.496379 0.029734 -0.370626
1.748291 2.167389 0.021013 -0.374934
1.749023 -12.576009 0.012121 -0.388860
1.749756 0.677897 0.003059 -0.399683
1.750488 4.719921 -0.006174 -0.406206
1.751221 -2.113085 -0.015575 -0.420739
1.751953 -0.705620 -0.025144 -0.425767
1.752686 3.350140 -0.034880 -0.440478
1.753418 1.110046 -0.044782 -0.448607
1.754150 20.493243 -0.054850 -0.459967
1.754883 -21.668155 -0.065083 -0.466179
1.755615 -0.322027 -0.075479 -0.477237
1.756348 -22.261659 -0.086037 -0.489642
1.757080 9.095091 -0.096756 -0.503801
1.757812 -6.671490 -0.107636 -0.510808
1.758545 -2.202884 -0.118675 -0.523517
1.759277 -1.888915 -0.129872 -0.534119
1.760010 -9.434163 -0.141225 -0.545622
1.760742 13.752473 -0.152734 -0.555920
1.761475 -25.345458 -0.164397 -0.570667
1.762207 38.679786 -0.176213 -0.585052
1.762939 1.584186 -0.188180 -0.590781
1.763672 -9.650684 -0.200298 -0.608788
1.764404 -6.425785 -0.212564 -0.618187
1.765137 -11.961114 -0.224978 -0.630669
1.765869 4.627319 -0.237537 -0.639737
1.766602 -14.528675 -0.250241 -0.657694
1.767334 -14.163167 -0.263087 -0.669148
1.768066 -0.891877 -0.276075 -0.681801
1.768799 1.038801 -0.289202 -0.693651
1.769531 -5.675619 -0.302467 -0.705317
1.770264 6.024531 -0.315868 -0.718432
1.770996 8.217063 -0.329404 -0.732814
1.771729 -20.037730 -0.343072 -0.741759
1.772461 7.496501 -0.356872 -0.756278
1.773193 8.434305 -0.370801 -0.774994
1.773926 -14.269919 -0.384857 -0.781415
1.774658 10.973839 -0.399038 -0.798502
1.775391 4.039246 -0.413344 -0.814601
1.776123 5.227399 -0.427770 -0.826424
1.776855 -17.454774 -0.442317 -0.837277
1.777588 9.520854 -0.456982 -0.856597
1.778320 -12.241736 -0.471762 -0.868988
1.779053 21.267417 -0.486656 -0.881627
1.779785 -3.887372 -0.501661 -0.896993
1.780518 -0.864679 -0.516777 -0.905515
1.781250 -16.785062 -0.531999 -0.919862
1.781982 17.643570 -0.547327 -0.934704
1.782715 -6.152564 -0.562758 -0.950845
1.783447 -6.001374 -0.578290 -0.964116
1.784180 -3.818323 -0.593920 -0.982209
1.784912 -3.024506 -0.609647 -0.993754
1.785645 -9.879331 -0.625469 -1.008385
1.786377 -12.726405 -0.641382 -1.025267
1.787109 31.745169 -0.657384 -1.041609
1.787842 -1.127953 -0.673474 -1.056640
1.788574 4.477070 -0.689648 -1.070393
1.789307 -18.318474 -0.705905 -1.085018
1.790039 -3.592043 -0.722241 -1.099084
1.790771 22.442566 -0.738656 -1.112962
1.791504 -34.484327 -0.755145 -1.126801
1.792236 4.482157 -0.771707 -1.139793
1.792969 -11.526474 -0.788338 -1.161307
1.793701 -21.251516 -0.805037 -1.176580
1.794434 13.292465 -0.821802 -1.185469
1.795166 -16.684816 -0.838628 -1.200988
1.795898 5.418119 -0.855514 -1.221733
1.796631 10.707953 -0.872457 -1.231069
1.797363 0.194762 -0.889455 -1.250242
1.798096 -8.760863 -0.906505 -1.266194
1.798828 8.195726 -0.923603 -1.281103
1.799561 -17.692998 -0.940748 -1.297425
1.800293 9.389984 -0.957937 -1.311541
1.801025 -23.880039 -0.975167 -1.324966
1.801758 -21.365473 -0.992435 -1.339971
1.802490 -12.017383 -1.009739 -1.355415
1.803223 -11.881892 -1.027075 -1.370613
1.803955 -8.682548 -1.044441 -1.385773
1.804688 2.876401 -1.061835 -1.401793
1.805420 -11.622161 -1.079252 -1.418793
1.806152 10.295294 -1.096691 -1.432815
1.806885 -16.564544 -1.114149 -1.445085
1.807617 20.179057 -1.131623 -1.459087
1.808350 -5.443825 -1.149109 -1.473135
1.809082 -7.148409 -1.166606 -1.494985
1.809814 8.863694 -1.184109 -1.503236
1.810547 -0.378499 -1.201617 -1.524897
1.811279 21.015279 -1.219126 -1.538295
1.812012 5.718129 -1.236634 -1.553644
1.812744 -12.977338 -1.254136 -1.567063
1.813477 -2.206303 -1.271632 -1.579348
1.814209 7.643040 -1.289117 -1.593502
1.814941 -9.404987 -1.306588 -1.612199
1.815674 15.069726 -1.324043 -1.623512
1.816406 -14.318498 -1.341479 -1.637780
1.817139 -18.358019 -1.358893 -1.657536
1.817871 -12.959928 -1.376281 -1.669140
1.818604 24.066023 -1.393640 -1.681526
1.819336 -5.375608 -1.410969 -1.702695
1.820068 -28.163473 -1.428263 -1.710789
1.820801 -19.515422 -1.445520 -1.731152
1.821533 19.471084 -1.462736 -1.744501
1.822266 -2.514125 -1.479910 -1.753536
1.822998 -29.405412 -1.497036 -1.772617
1.823730 14.923115 -1.514114 -1.783979
1.824463 -11.630808 -1.531139 -1.799960
1.825195 -10.855363 -1.548109 -1.811685
1.825928 9.073206 -1.565020 -1.830170
1.826660 -5.027235 -1.581870 -1.838499
1.827393 -0.241630 -1.598656 -1.858164
1.828125 -10.256784 -1.615374 -1.870837
1.828857 13.688351 -1.632021 -1.885112
1.829590 -18.217468 -1.648596 -1.894243
1.830322 -10.228773 -1.665094 -1.912856
1.831055 30.583862 -1.681512 -1.925762
1.831787 30.316343 -1.697848 -1.933973
1.832520 -32.525545 -1.714098 -1.952815
1.833252 -2.230882 -1.730261 -1.964646
1.833984 -6.184769 -1.746331 -1.978274
1.834717 -23.299815 -1.762308 -1.989776
1.835449 -1.729983 -1.778187 -1.999727
1.836182 -31.982220 -1.793966 -2.010372
1.836914 -0.400521 -1.809642 -2.028157
1.837646 16.482093 -1.825211 -2.041602
1.838379 30.338848 -1.840672 -2.048394
1.839111 -0.495606 -1.856020 -2.065320
1.839844 1.149127 -1.871254 -2.076070
1.840576 17.930607 -1.886369 -2.086791
1.841309 11.463041 -1.901364 -2.101110
1.842041 11.007018 -1.916236 -2.110718
1.842773 -18.093153 -1.930981 -2.122008
1.843506 -11.400165 -1.945597 -2.134486
1.844238 -4.018400 -1.960080 -2.142664
1.844971 -22.119424 -1.974429 -2.155634
1.845703 -0.581355 -1.988640 -2.165170
1.846436 -7.962645 -2.002711 -2.177481
1.847168 0.014437 -2.016638 -2.184541
1.847900 -15.982151 -2.030419 -2.198712
1.848633 20.573322 -2.044051 -2.207759
1.849365 -9.150858 -2.057532 -2.216207
1.850098 13.809960 -2.070858 -2.228445
1.850830 9.229474 -2.084028 -2.236014
1.851562 12.635499 -2.097038 -2.244668
1.852295 9.031381 -2.109885 -2.259420
1.853027 17.461238 -2.122568 -2.264339
1.853760 6.856654 -2.135083 -2.279458
1.854492 5.831903 -2.147428 -2.288707
1.855225 18.964689 -2.159600 -2.291483
1.855957 23.396019 -2.171597 -2.304910
1.856689 2.569796 -2.183417 -2.314364
1.857422 -14.084925 -2.195056 -2.322686
1.858154 -1.668019 -2.206512 -2.325481
1.858887 -8.027034 -2.217783 -2.332470
1.859619 -19.187530 -2.228866 -2.345576
1.860352 14.981884 -2.239759 -2.348926
1.861084 -16.947878 -2.250460 -2.357298
1.861816 -3.381358 -2.260965 -2.367303
1.862549 0.863766 -2.271274 -2.376227
1.863281 6.775683 -2.281383 -2.382898
1.864014 18.164538 -2.291290 -2.387557
1.864746 -3.843912 -2.300993 -2.393916
1.865479 4.591585 -2.310490 -2.399831
1.866211 -4.572600 -2.319779 -2.405052
1.866943 -3.910897 -2.328856 -2.415169
1.867676 15.211275 -2.337721 -2.415038
1.868408 -5.068524 -2.346371 -2.425646
1.869141 23.516416 -2.354804 -2.429333
1.869873 -5.040116 -2.363018 -2.432392
1.870605 -15.676452 -2.371011 -2.438711
1.871338 10.552747 -2.378780 -2.447862
1.872070 -7.675605 -2.386325 -2.448566
1.872803 6.693853 -2.393642 -2.456471
1.873535 26.104460 -2.400731 -2.455323
1.874268 -3.315554 -2.407589 -2.461698
1.875000 6.465790 -2.414214 -2.466794
1.875732 -1.726759 -2.420604 -2.467893
1.876465 1.796657 -2.426759 -2.472143
1.877197 9.880269 -2.432675 -2.476770
1.877930 -21.873598 -2.438352 -2.478457
1.878662 -16.952836 -2.443787 -2.479377
1.879395 17.045530 -2.448979 -2.484235
1.880127 1.655115 -2.453927 -2.485190
1.880859 10.185974 -2.458629 -2.487386
1.881592 5.389250 -2.463083 -2.490521
1.882324 -23.397524 -2.467287 -2.488677
1.883057 14.699837 -2.471241 -2.493227
1.883789 22.765921 -2.474943 -2.496548
1.884521 25.864937 -2.478392 -2.496704
1.885254 2.511369 -2.481585 -2.494987
1.885986 20.097492 -2.484523 -2.497338
1.886719 14.445873 -2.487203 -2.494695
1.887451 -7.181964 -2.489624 -2.499432
1.888184 7.063082 -2.491786 -2.493249
1.888916 -4.360797 -2.493686 -2.496300
1.889648 7.784252 -2.495325 -2.497085
1.890381 11.915439 -2.496700 -2.491628
1.891113 -10.096677 -2.497811 -2.491604
1.891846 3.202990 -2.498657 -2.489957
1.892578 -4.663111 -2.499236 -2.489002
1.893311 -1.886104 -2.499548 -2.489574
1.894043 11.305286 -2.499592 -2.484189
1.894775 -6.971362 -2.499368 -2.485983
1.895508 12.559975 -2.498873 -2.481975
1.896240 5.606498 -2.498108 -2.477894
1.896973 17.093064 -2.497072 -2.473990
1.897705 4.651977 -2.495764 -2.470577
1.898438 1.565548 -2.494184 -2.470670
1.899170 6.047200 -2.492330 -2.466935
1.899902 -5.578618 -2.490203 -2.464280
1.900635 8.581014 -2.487801 -2.455036
1.901367 13.966022 -2.485125 -2.456143
1.902100 4.786493 -2.482173 -2.447752
1.902832 8.869829 -2.478946 -2.443816
1.903564 3.552149 -2.475444 -2.436960
1.904297 22.317051 -2.471665 -2.436494
1.905029 -10.724344 -2.467609 -2.428358
1.905762 11.188085 -2.463277 -2.423917
1.906494 2.549550 -2.458668 -2.417493
1.907227 -30.739128 -2.453782 -2.407823
1.907959 -25.379935 -2.448619 -2.400200
1.908691 -2.130715 -2.443179 -2.394887
